"v1"	"log2_FC"	"Pvalue"	"fdr"
"K02053"	-0.198626185291527	"0.937229437229437"	0.993631208740043
"K02054"	0.217957122376785	"0.937229437229437"	0.993631208740043
"K02055"	0.0279164315723968	"0.937229437229437"	0.993631208740043
"K02056"	0.108950085187022	"0.588744588744589"	0.903857576292682
"K02057"	0.133240070364142	"0.588744588744589"	0.903857576292682
"K02058"	0.0477711226742651	"0.937229437229437"	0.993631208740043
"K02062"	-0.284006607175695	"0.280474973266675"	0.903857576292682
"K02063"	-0.328008028649234	"0.328064781700837"	0.903857576292682
"K02064"	0.113979412336368	"0.126869349311055"	0.903857576292682
"K02065"	-0.212726651851921	"0.699134199134199"	0.912345337877253
"K02066"	-0.212726651851921	"0.699134199134199"	0.912345337877253
"K02067"	-0.208316717708944	"0.588744588744589"	0.903857576292682
"K02068"	-0.370295439606986	"0.699134199134199"	0.912345337877253
"K02069"	-0.297451845717003	"0.818181818181818"	0.94353000759686
"K02071"	0.0411013876047162	"0.699134199134199"	0.912345337877253
"K02072"	0.0420535868216729	"0.699134199134199"	0.912345337877253
"K02073"	0.0728283051449078	"0.484848484848485"	0.903857576292682
"K02074"	0.29356319370171	"0.937229437229437"	0.993631208740043
"K02075"	-0.655225383067464	"0.197816561253745"	0.903857576292682
"K02076"	1.25243547121761	"0.148115795917625"	0.903857576292682
"K02077"	0.142384868453539	"0.17965367965368"	0.903857576292682
"K02078"	-0.00383879890254832	"0.937229437229437"	0.993631208740043
"K02079"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K02080"	0.325391943626028	"0.699134199134199"	0.912345337877253
"K02081"	-1.95535401045036	"0.937229437229437"	0.993631208740043
"K02082"	-1.37792925266956	"0.484848484848485"	0.903857576292682
"K02083"	0.105558738037055	"0.937229437229437"	0.993631208740043
"K02086"	-1.10190349306931	"0.588744588744589"	0.903857576292682
"K02099"	-0.325136091585732	"0.937229437229437"	0.993631208740043
"K02100"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02103"	0.0220471262710801	"0.699134199134199"	0.912345337877253
"K02106"	-0.777439871552762	"0.699134199134199"	0.912345337877253
"K02107"	1.85946014614866	"0.30952380952381"	0.903857576292682
"K02108"	0.0974505936519942	"0.588744588744589"	0.903857576292682
"K02109"	0.105948104708986	"0.588744588744589"	0.903857576292682
"K02110"	0.0769855535929125	"0.937229437229437"	0.993631208740043
"K02111"	0.094017764315715	"0.699134199134199"	0.912345337877253
"K02112"	0.0938282959179576	"0.588744588744589"	0.903857576292682
"K02113"	-0.0394325997094851	"0.699134199134199"	0.912345337877253
"K02114"	0.0959376687588218	"0.818181818181818"	0.94353000759686
"K02115"	0.0914381788122444	"0.699134199134199"	0.912345337877253
"K02116"	1.32139570189409	"0.132034632034632"	0.903857576292682
"K02117"	0.0916723131167996	"0.484848484848485"	0.903857576292682
"K02118"	0.111367020328985	"0.393939393939394"	0.903857576292682
"K02119"	0.0877870157043564	"0.699134199134199"	0.912345337877253
"K02120"	0.116853656349168	"0.393939393939394"	0.903857576292682
"K02121"	-0.274389789039476	"0.393939393939394"	0.903857576292682
"K02122"	0.166639896018241	"0.588744588744589"	0.903857576292682
"K02123"	0.070940032001396	"0.588744588744589"	0.903857576292682
"K02124"	0.0910260333693265	"0.699134199134199"	0.912345337877253
"K02160"	0.163008670507706	"0.30952380952381"	0.903857576292682
"K02167"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02168"	1.38879951096058	"0.422527407168231"	0.903857576292682
"K02169"	-0.595559976595071	"0.588744588744589"	0.903857576292682
"K02170"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K02171"	-0.0137239691334126	"1"	1
"K02172"	-0.329392672204186	"0.818181818181818"	0.94353000759686
"K02173"	1.34964109689595	"0.025974025974026"	0.903857576292682
"K02182"	0.0739428671032371	"0.818181818181818"	0.94353000759686
"K02188"	0.302744671581172	"0.484848484848485"	0.903857576292682
"K02189"	0.279185406085009	"0.393939393939394"	0.903857576292682
"K02190"	0.183514928321795	"0.699134199134199"	0.912345337877253
"K02191"	2.90914266140977	"0.588744588744589"	0.903857576292682
"K02192"	2.82088110453315	"1"	1
"K02193"	1.30494296199075	"0.132034632034632"	0.903857576292682
"K02194"	1.30494296199075	"0.132034632034632"	0.903857576292682
"K02195"	1.30494296199075	"0.132034632034632"	0.903857576292682
"K02196"	0.962141421064315	"0.090412064700097"	0.903857576292682
"K02197"	1.30494296199075	"0.132034632034632"	0.903857576292682
"K02198"	1.36943691383597	"0.132034632034632"	0.903857576292682
"K02199"	0.777105534379247	"0.172732829130551"	0.903857576292682
"K02200"	1.08110118174518	"0.377642391380866"	0.903857576292682
"K02203"	-0.0863215346568099	"0.937229437229437"	0.993631208740043
"K02204"	1.79766133315673	"0.108074120876939"	0.903857576292682
"K02217"	-0.306347676925485	"0.588744588744589"	0.903857576292682
"K02221"	1.68908444494189	"0.0151515151515152"	0.903857576292682
"K02224"	0.106027893084275	"0.818181818181818"	0.94353000759686
"K02226"	0.222411907638497	"0.699134199134199"	0.912345337877253
"K02227"	0.208106892323371	"0.588744588744589"	0.903857576292682
"K02228"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K02229"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K02230"	-0.558453642572665	"0.937229437229437"	0.993631208740043
"K02231"	0.256439175399381	"0.393939393939394"	0.903857576292682
"K02232"	0.21608429049647	"0.393939393939394"	0.903857576292682
"K02233"	0.202767726718632	"0.393939393939394"	0.903857576292682
"K02236"	1.07726757003949	"0.30952380952381"	0.903857576292682
"K02237"	0.196841737919002	"0.24025974025974"	0.903857576292682
"K02238"	0.119616332126095	"0.699134199134199"	0.912345337877253
"K02240"	-0.907480473058794	"0.818181818181818"	0.94353000759686
"K02241"	3.85680456997697	"0.0921251036917092"	0.903857576292682
"K02242"	1.89165935586424	"0.0930735930735931"	0.903857576292682
"K02243"	-0.92110276977929	"0.818181818181818"	0.94353000759686
"K02244"	0.628479933763332	"0.24025974025974"	0.903857576292682
"K02245"	-0.916535197058872	"0.588744588744589"	0.903857576292682
"K02246"	0.594011755407332	"0.24025974025974"	0.903857576292682
"K02248"	0.604905004224398	"0.24025974025974"	0.903857576292682
"K02250"	-3.06997536858549	"0.573830926598377"	0.903857576292682
"K02255"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K02258"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K02259"	1.96347283664797	"0.401969532724475"	0.903857576292682
"K02274"	1.76553352431636	"0.401969532724475"	0.903857576292682
"K02275"	1.58496231456698	"0.682545098640467"	0.912345337877253
"K02276"	2.37851022495031	"0.401969532724475"	0.903857576292682
"K02278"	0.2118261126038	"0.588744588744589"	0.903857576292682
"K02279"	1.31454317578539	"0.108694580796525"	0.903857576292682
"K02282"	0.915409809436736	"0.484848484848485"	0.903857576292682
"K02283"	0.171190519914503	"0.818181818181818"	0.94353000759686
"K02291"	2.22373741930098	"0.30952380952381"	0.903857576292682
"K02297"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K02298"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K02299"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K02300"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02302"	-2.11669581512981	"1"	1
"K02303"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K02304"	0.210784094074775	"0.393939393939394"	0.903857576292682
"K02313"	0.0601760050553977	"0.699134199134199"	0.912345337877253
"K02314"	0.106066140416186	"0.484848484848485"	0.903857576292682
"K02315"	0.390813117900897	"0.24025974025974"	0.903857576292682
"K02316"	0.0642964011225724	"0.699134199134199"	0.912345337877253
"K02317"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02334"	0.691424082678884	"0.132034632034632"	0.903857576292682
"K02335"	0.0512268645414602	"0.699134199134199"	0.912345337877253
"K02336"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02337"	0.122674371152553	"0.484848484848485"	0.903857576292682
"K02338"	0.0729306391958244	"0.818181818181818"	0.94353000759686
"K02339"	0.832496696718615	"0.228950681414595"	0.903857576292682
"K02340"	0.0516824313438266	"0.699134199134199"	0.912345337877253
"K02341"	0.0331510813051775	"0.818181818181818"	0.94353000759686
"K02342"	-0.297592087530554	"0.17965367965368"	0.903857576292682
"K02343"	0.0502957627141199	"0.818181818181818"	0.94353000759686
"K02344"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02345"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02346"	-0.0229817559058856	"0.937229437229437"	0.993631208740043
"K02348"	1.62920081828499	"0.588744588744589"	0.903857576292682
"K02355"	0.03380826837824	"0.818181818181818"	0.94353000759686
"K02356"	-0.116467903543037	"1"	1
"K02357"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02358"	0.144014914909608	"0.30952380952381"	0.903857576292682
"K02361"	-0.847933532213479	"0.30952380952381"	0.903857576292682
"K02362"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02363"	-1.26682562998581	"0.629754097545963"	0.912345337877253
"K02364"	-1.30790155544503	"0.68736271644878"	0.912345337877253
"K02371"	0.0896534806749011	"0.699134199134199"	0.912345337877253
"K02372"	0.189175407669982	"0.17965367965368"	0.903857576292682
"K02377"	-0.393985788550907	"0.588744588744589"	0.903857576292682
"K02379"	1.3280982706048	"0.30952380952381"	0.903857576292682
"K02380"	1.16860282928819	"0.630355526361864"	0.912345337877253
"K02381"	-1.83114369395334	"0.803315625374796"	0.94353000759686
"K02385"	0.564816470738631	"0.484848484848485"	0.903857576292682
"K02386"	-1.56261063484775	"0.803315625374796"	0.94353000759686
"K02387"	0.606580637820995	"0.24025974025974"	0.903857576292682
"K02388"	0.664234425985878	"0.24025974025974"	0.903857576292682
"K02389"	0.892530696573493	"0.24025974025974"	0.903857576292682
"K02390"	0.66595024410617	"0.24025974025974"	0.903857576292682
"K02391"	-1.79333271942075	"0.213024477394567"	0.903857576292682
"K02392"	0.668496504415922	"0.24025974025974"	0.903857576292682
"K02393"	-1.50605231794823	"0.624834867127387"	0.912345337877253
"K02394"	-1.50605231794823	"0.624834867127387"	0.912345337877253
"K02395"	0.337072198775421	"1"	1
"K02396"	0.754670658710836	"0.132034632034632"	0.903857576292682
"K02397"	0.782488060668956	"0.24025974025974"	0.903857576292682
"K02398"	1.50426001596744	"0.0930735930735931"	0.903857576292682
"K02399"	-1.97240869229752	"0.441788161749779"	0.903857576292682
"K02400"	0.661963426811967	"0.24025974025974"	0.903857576292682
"K02401"	0.564876486964998	"0.588744588744589"	0.903857576292682
"K02402"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02403"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02404"	1.65570185959833	"0.0930735930735931"	0.903857576292682
"K02405"	0.665894928119497	"0.24025974025974"	0.903857576292682
"K02406"	0.531943729569305	"0.30952380952381"	0.903857576292682
"K02407"	0.706884831430306	"0.393939393939394"	0.903857576292682
"K02408"	1.00051731862457	"0.132034632034632"	0.903857576292682
"K02409"	0.800967254419457	"0.132034632034632"	0.903857576292682
"K02410"	0.665894928119497	"0.24025974025974"	0.903857576292682
"K02411"	1.34769161925129	"0.0411255411255411"	0.903857576292682
"K02412"	0.670347978034706	"0.24025974025974"	0.903857576292682
"K02413"	0.873528913952098	"0.24025974025974"	0.903857576292682
"K02414"	0.570294830706842	"0.937229437229437"	0.993631208740043
"K02415"	2.52577617097597	"0.0649350649350649"	0.903857576292682
"K02416"	0.629474942797665	"0.30952380952381"	0.903857576292682
"K02417"	0.770903411774115	"0.132034632034632"	0.903857576292682
"K02418"	0.117726074367908	"0.818181818181818"	0.94353000759686
"K02419"	0.665894928119497	"0.24025974025974"	0.903857576292682
"K02420"	0.666062945034075	"0.24025974025974"	0.903857576292682
"K02421"	0.56488667695551	"0.588744588744589"	0.903857576292682
"K02422"	0.6611427057613	"0.24025974025974"	0.903857576292682
"K02423"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02424"	-0.506325997456813	"0.937229437229437"	0.993631208740043
"K02425"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02426"	-0.422735991020544	"0.484848484848485"	0.903857576292682
"K02427"	0.704435244980557	"0.377642391380866"	0.903857576292682
"K02428"	0.00321620532306946	"0.699134199134199"	0.912345337877253
"K02429"	-0.358451100543845	"0.818181818181818"	0.94353000759686
"K02430"	-1.06091651845064	"0.393939393939394"	0.903857576292682
"K02431"	0.0735844003752891	"0.699134199134199"	0.912345337877253
"K02433"	0.0911146104614324	"0.818181818181818"	0.94353000759686
"K02434"	0.0857479554865461	"0.818181818181818"	0.94353000759686
"K02435"	0.159349056350127	"0.588744588744589"	0.903857576292682
"K02436"	-0.664049243209389	"1"	1
"K02437"	0.326702401811981	"0.484848484848485"	0.903857576292682
"K02438"	0.0899424941094291	"0.818181818181818"	0.94353000759686
"K02439"	1.20903566266991	"0.0921251036917092"	0.903857576292682
"K02440"	0.926604674871987	"0.0649350649350649"	0.903857576292682
"K02441"	-0.416655967399271	"0.818181818181818"	0.94353000759686
"K02443"	2.37485855378042	"0.00216450216450216"	0.903857576292682
"K02444"	-0.63214109048705	"0.818181818181818"	0.94353000759686
"K02445"	-0.803943114743577	"0.699134199134199"	0.912345337877253
"K02446"	2.58244916199238	"0.00865800865800866"	0.903857576292682
"K02450"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K02452"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02453"	-1.40803297023807	"1"	1
"K02454"	0.0649843914745132	"1"	1
"K02455"	-1.74748828010653	"0.328064781700837"	0.903857576292682
"K02456"	-0.898327073657722	"0.699134199134199"	0.912345337877253
"K02457"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02458"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02459"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02460"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02461"	-1.97012345142981	"0.441788161749779"	0.903857576292682
"K02462"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02464"	-2.37345585528302	"0.445976175125995"	0.903857576292682
"K02466"	-0.938338603901407	"0.54967387850156"	0.903857576292682
"K02467"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02468"	-1.28393290217123	"0.54967387850156"	0.903857576292682
"K02469"	0.0853197532501057	"0.588744588744589"	0.903857576292682
"K02470"	0.083801036123657	"0.588744588744589"	0.903857576292682
"K02471"	1.00476526995445	"0.132034632034632"	0.903857576292682
"K02472"	1.87591021669504	"0.484848484848485"	0.903857576292682
"K02473"	-0.10363134578512	"1"	1
"K02474"	0.277856800641598	"0.393939393939394"	0.903857576292682
"K02475"	6.07752715252663	"0.0771276378156315"	0.903857576292682
"K02476"	4.14241327455348	"0.0649350649350649"	0.903857576292682
"K02477"	0.127246793215783	"1"	1
"K02478"	1.14845254934119	"0.937229437229437"	0.993631208740043
"K02481"	-0.487699902475606	"0.699134199134199"	0.912345337877253
"K02482"	-1.58496105802756	"1"	1
"K02483"	-0.448245531388494	"0.699134199134199"	0.912345337877253
"K02484"	-0.405698442705986	"0.818181818181818"	0.94353000759686
"K02485"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02486"	-0.936806114451521	"0.518158905216104"	0.903857576292682
"K02487"	19.8499563304311	"0.404656761927286"	0.903857576292682
"K02488"	-0.936806114451521	"0.518158905216104"	0.903857576292682
"K02492"	0.798902929915465	"0.0411255411255411"	0.903857576292682
"K02493"	0.0103135260971161	"0.937229437229437"	0.993631208740043
"K02494"	-0.266080640492761	"0.0869826237433354"	0.903857576292682
"K02495"	0.191194925897668	"0.24025974025974"	0.903857576292682
"K02496"	0.629673169322433	"0.484848484848485"	0.903857576292682
"K02498"	-0.266080640492761	"0.0869826237433354"	0.903857576292682
"K02499"	0.724629122200842	"0.132034632034632"	0.903857576292682
"K02500"	0.0807835501983479	"0.699134199134199"	0.912345337877253
"K02501"	0.0749248418013929	"0.699134199134199"	0.912345337877253
"K02502"	0.0802658522789762	"0.937229437229437"	0.993631208740043
"K02503"	0.0617637264533366	"0.699134199134199"	0.912345337877253
"K02504"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02505"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02506"	-0.0890511554731304	"0.213024477394567"	0.903857576292682
"K02507"	0.690401169305089	"0.17965367965368"	0.903857576292682
"K02508"	-1.77781654447018	"0.441788161749779"	0.903857576292682
"K02509"	-1.77781654447018	"0.441788161749779"	0.903857576292682
"K02510"	0.118344318016484	"0.588744588744589"	0.903857576292682
"K02511"	-1.77781654447018	"0.441788161749779"	0.903857576292682
"K02517"	-0.187163319921362	"0.818181818181818"	0.94353000759686
"K02518"	0.0980881112357698	"0.484848484848485"	0.903857576292682
"K02519"	0.053345321686826	"0.818181818181818"	0.94353000759686
"K02520"	0.0560262030262946	"0.699134199134199"	0.912345337877253
"K02521"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02523"	-0.321128473934807	"0.484848484848485"	0.903857576292682
"K02525"	0.929285080445584	"0.422527407168231"	0.903857576292682
"K02526"	0.066969808578007	"0.588744588744589"	0.903857576292682
"K02527"	-0.353237054986826	"0.484848484848485"	0.903857576292682
"K02528"	0.05446817765482	"0.699134199134199"	0.912345337877253
"K02529"	-0.0669428633370157	"0.699134199134199"	0.912345337877253
"K02530"	-3.59835922100754	"1"	1
"K02531"	1.9861157407149	"0.172732829130551"	0.903857576292682
"K02532"	-0.461508483102708	"0.818181818181818"	0.94353000759686
"K02533"	0.591062966474865	"0.574503810234666"	0.903857576292682
"K02535"	0.932844895395991	"0.132034632034632"	0.903857576292682
"K02536"	-0.166350493907655	"0.818181818181818"	0.94353000759686
"K02538"	2.16992387934686	"0.357489810645886"	0.903857576292682
"K02548"	-0.148455285134756	"1"	1
"K02549"	1.3429371956035	"0.24025974025974"	0.903857576292682
"K02550"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02551"	-0.221541949168072	"0.699134199134199"	0.912345337877253
"K02552"	1.39642128076059	"0.17965367965368"	0.903857576292682
"K02553"	-0.608670782436592	"0.213024477394567"	0.903857576292682
"K02554"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02556"	0.586577332465832	"0.24025974025974"	0.903857576292682
"K02557"	0.770290039673237	"0.17965367965368"	0.903857576292682
"K02558"	0.75071177318603	"0.393939393939394"	0.903857576292682
"K02560"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02562"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02563"	0.0633843861945971	"0.699134199134199"	0.912345337877253
"K02564"	-0.0601322950273842	"0.818181818181818"	0.94353000759686
"K02565"	-1.82195159681588	"0.933836066961275"	0.993631208740043
"K02566"	1.12588154970755	"0.699134199134199"	0.912345337877253
"K02567"	1.43178610364677	"0.0649350649350649"	0.903857576292682
"K02568"	1.37183629220413	"0.17965367965368"	0.903857576292682
"K02569"	-0.749147226989416	"0.328064781700837"	0.903857576292682
"K02570"	1.5180713568686	"0.127537709297487"	0.903857576292682
"K02572"	-0.719251868255701	"0.158147095826769"	0.903857576292682
"K02573"	2.05082084357428	"0.132034632034632"	0.903857576292682
"K02574"	2.05571307125213	"0.132034632034632"	0.903857576292682
"K02575"	1.07771377979528	"0.0930735930735931"	0.903857576292682
"K02584"	-0.201680831850321	"0.569725814642146"	0.903857576292682
"K02585"	0.404044342596765	"0.573830926598377"	0.903857576292682
"K02586"	2.95518828865351	"0.0533970603019902"	0.903857576292682
"K02587"	1.00660172371149	"0.24025974025974"	0.903857576292682
"K02588"	-0.739478542655973	"0.699134199134199"	0.912345337877253
"K02589"	-0.916342013633489	"0.518158905216104"	0.903857576292682
"K02590"	-0.916342013633489	"0.518158905216104"	0.903857576292682
"K02591"	-0.480899729713259	"0.818181818181818"	0.94353000759686
"K02592"	17.3466147247473	"0.404656761927286"	0.903857576292682
"K02594"	3.92735458263652	"1"	1
"K02598"	0.0548504865147122	"0.699134199134199"	0.912345337877253
"K02600"	0.0586093172809222	"0.699134199134199"	0.912345337877253
"K02601"	-0.0151330840789662	"1"	1
"K02609"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02610"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02611"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02612"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02613"	-0.73236768663863	"0.213024477394567"	0.903857576292682
"K02614"	-0.590288104795192	"0.393939393939394"	0.903857576292682
"K02615"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02616"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02617"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02618"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K02619"	0.285309850874436	"0.588744588744589"	0.903857576292682
"K02621"	-0.460151106874745	"0.484848484848485"	0.903857576292682
"K02622"	-0.504292802796456	"0.30952380952381"	0.903857576292682
"K02626"	2.27319963733318	"0.125530270263415"	0.903857576292682
"K02647"	-0.0317031159526188	"0.937229437229437"	0.993631208740043
"K02650"	0.0305740912683587	"0.937229437229437"	0.993631208740043
"K02651"	-0.0554255880516738	"0.818181818181818"	0.94353000759686
"K02652"	0.0308131795857549	"0.937229437229437"	0.993631208740043
"K02653"	-0.019797144763297	"0.818181818181818"	0.94353000759686
"K02654"	0.0651986409014463	"0.699134199134199"	0.912345337877253
"K02655"	0.625559728503292	"0.806839866740437"	0.94353000759686
"K02656"	2.4594245363413	"0.214400711553025"	0.903857576292682
"K02662"	1.56913404143591	"0.0411255411255411"	0.903857576292682
"K02663"	18.6685376259543	"0.404656761927286"	0.903857576292682
"K02664"	18.6685376259543	"0.404656761927286"	0.903857576292682
"K02665"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02666"	0.870248746371893	"0.588744588744589"	0.903857576292682
"K02669"	-0.0645425325221095	"0.699134199134199"	0.912345337877253
"K02670"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02672"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02673"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02674"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02676"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K02679"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02680"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02681"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02682"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02686"	0.857901383598792	"0.172732829130551"	0.903857576292682
"K02687"	0.32770194278806	"0.30952380952381"	0.903857576292682
"K02688"	0.12810894526092	"0.686838218866274"	0.912345337877253
"K02742"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K02744"	-0.951234594832184	"1"	1
"K02745"	-1.31344143661215	"0.588744588744589"	0.903857576292682
"K02746"	-1.83454454104899	"0.484848484848485"	0.903857576292682
"K02747"	-1.29419792208946	"0.818181818181818"	0.94353000759686
"K02750"	-0.803732593328643	"0.818181818181818"	0.94353000759686
"K02753"	0.273309353266422	"0.935736280642756"	0.993631208740043
"K02757"	0.0931691403399383	"0.588744588744589"	0.903857576292682
"K02759"	-0.347423257497343	"0.818181818181818"	0.94353000759686
"K02760"	-0.605382627909555	"0.937229437229437"	0.993631208740043
"K02761"	-0.607229391665044	"0.937229437229437"	0.993631208740043
"K02763"	-0.049246257978087	"0.699134199134199"	0.912345337877253
"K02765"	-0.362911206195259	"0.818181818181818"	0.94353000759686
"K02768"	0.109300935730733	"0.588744588744589"	0.903857576292682
"K02769"	-0.25169335627291	"0.818181818181818"	0.94353000759686
"K02770"	0.0714421380256216	"0.393939393939394"	0.903857576292682
"K02771"	2.53300965360801	"0.376803927869713"	0.903857576292682
"K02773"	0.119917641011642	"0.484848484848485"	0.903857576292682
"K02774"	0.149675806925682	"0.484848484848485"	0.903857576292682
"K02775"	-0.183115191723879	"0.937229437229437"	0.993631208740043
"K02777"	-0.574607920433597	"0.588744588744589"	0.903857576292682
"K02779"	-0.0316397319374822	"0.484848484848485"	0.903857576292682
"K02781"	1.30678037529684	"0.132034632034632"	0.903857576292682
"K02783"	1.30008033157429	"0.0649350649350649"	0.903857576292682
"K02784"	0.562386845294302	"0.484848484848485"	0.903857576292682
"K02786"	-1.22140168632219	"0.588744588744589"	0.903857576292682
"K02788"	-1.44316782362656	"0.484848484848485"	0.903857576292682
"K02791"	-0.526945836992082	"0.818181818181818"	0.94353000759686
"K02793"	-0.425931893807246	"0.818181818181818"	0.94353000759686
"K02794"	-0.494405363076366	"1"	1
"K02795"	-0.621151403257691	"1"	1
"K02796"	-0.674960615660772	"1"	1
"K02798"	1.35815305368208	"0.0930735930735931"	0.903857576292682
"K02800"	0.858509282930616	"0.132034632034632"	0.903857576292682
"K02802"	1.77760670274205	"0.0492112681019184"	0.903857576292682
"K02803"	1.77760714070268	"0.0492112681019184"	0.903857576292682
"K02804"	-0.274981607430497	"0.818181818181818"	0.94353000759686
"K02805"	0.17925880027278	"0.699134199134199"	0.912345337877253
"K02806"	0.212902820799457	"0.818181818181818"	0.94353000759686
"K02810"	0.449746221250942	"0.699134199134199"	0.912345337877253
"K02812"	0.554967623921861	"0.250398597670618"	0.903857576292682
"K02813"	1.54071853902054	"0.261496176191146"	0.903857576292682
"K02814"	1.42619750204452	"0.261496176191146"	0.903857576292682
"K02815"	1.42619750204452	"0.261496176191146"	0.903857576292682
"K02819"	0.321691395984593	"0.937229437229437"	0.993631208740043
"K02821"	1.35226589152097	"0.00865800865800866"	0.903857576292682
"K02822"	0.779543698694343	"0.132034632034632"	0.903857576292682
"K02823"	0.0466092110912208	"0.818181818181818"	0.94353000759686
"K02824"	0.0699732318318064	"0.699134199134199"	0.912345337877253
"K02825"	0.60088145824403	"0.24025974025974"	0.903857576292682
"K02834"	0.0590183090012097	"0.699134199134199"	0.912345337877253
"K02835"	0.0603694144542933	"0.699134199134199"	0.912345337877253
"K02836"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02837"	0.0651711828137165	"0.588744588744589"	0.903857576292682
"K02838"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02839"	0.181288283813749	"0.588744588744589"	0.903857576292682
"K02841"	0.938772347016198	"0.132034632034632"	0.903857576292682
"K02843"	0.327513991223006	"0.699134199134199"	0.912345337877253
"K02844"	-1.26520252923272	"0.462432726450476"	0.903857576292682
"K02846"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02847"	-0.708537011521577	"0.253860556003279"	0.903857576292682
"K02848"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K02849"	-0.888703590719727	"0.467250919360688"	0.903857576292682
"K02850"	-1.60526242829031	"0.803315625374796"	0.94353000759686
"K02851"	0.692707364874605	"0.17965367965368"	0.903857576292682
"K02852"	-0.22134766038214	"0.699134199134199"	0.912345337877253
"K02853"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K02854"	-1.48114602343652	"0.280474973266675"	0.903857576292682
"K02855"	-1.48114602343652	"0.280474973266675"	0.903857576292682
"K02856"	-0.551137128934919	"0.484848484848485"	0.903857576292682
"K02858"	0.80916455618614	"0.393939393939394"	0.903857576292682
"K02859"	-0.640918854069233	"0.293694090850785"	0.903857576292682
"K02860"	0.0588155321784565	"0.699134199134199"	0.912345337877253
"K02863"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02864"	0.0663309357410078	"0.699134199134199"	0.912345337877253
"K02867"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02871"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02874"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02876"	0.0588068522004886	"0.699134199134199"	0.912345337877253
