Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
K09911	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K09912	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09913	0.0010217465991559		NA	-	-1.2597037947081	0.280474973266675	0.903857576292682
K09914	0.0316148945430747		NA	-	-0.563454033138534	0.225666013418474	0.903857576292682
K09915	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09916	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09917	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K09918	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09919	0		NA	-	NA	NA	NA
K09920	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09921	0.0149612362597747		NA	-	-0.620672715366062	0.0869826237433354	0.903857576292682
K09922	1.70365275087395		NA	-	-0.0204665956488559	1	1
K09923	0.0826731700725279		NA	-	-0.297879280715949	0.297106983547093	0.903857576292682
K09924	0.909665441259927		NA	-	1.5538450965048	0.521109982958906	0.903857576292682
K09925	0.568271214064573		NA	-	-0.578833529544206	0.588744588744589	0.903857576292682
K09926	0		NA	-	NA	NA	NA
K09927	0.77817812910706		NA	-	1.43211612840955	0.17965367965368	0.903857576292682
K09928	0		NA	-	-0.515191106775422	1	1
K09929	0		NA	-	NA	NA	NA
K09930	0		NA	-	NA	NA	NA
K09931	0		NA	-	21.1014942119641	0.404656761927286	0.903857576292682
K09932	0		NA	-	NA	NA	NA
K09933	0.0010217465991559		NA	-	-0.762917304715956	0.280474973266675	0.903857576292682
K09934	0		NA	-	-1.29711839391688	0.5488767183829	0.903857576292682
K09935	2.09342789248211		NA	-	-0.785639733552515	0.393939393939394	0.903857576292682
K09936	2.6560543691643		NA	-	0.0302481441779076	0.937229437229437	0.993631208740043
K09937	0.483814732962287		NA	-	0.498892124361021	0.629754097545963	0.912345337877253
K09938	0		NA	-	NA	NA	NA
K09939	1.71909585880298		NA	-	-0.404395176383523	0.484848484848485	0.903857576292682
K09940	0.238212145382165		NA	-	2.18171034969374	0.377642391380866	0.903857576292682
K09941	0		NA	-	17.9315743400928	0.404656761927286	0.903857576292682
K09943	0		NA	-	NA	NA	NA
K09945	0		NA	-	-17.0246887938879	0.404656761927286	0.903857576292682
K09946	0.714405817488156		NA	-	1.53189894874793	0.484848484848485	0.903857576292682
K09947	0		NA	-	NA	NA	NA
K09948	0		NA	-	NA	NA	NA
K09949	0.729039705709175		NA	-	0.953897640059159	0.17965367965368	0.903857576292682
K09950	0		NA	-	NA	NA	NA
K09951	2.89624133265257		NA	0.006485307970671402	-0.235758966965781	0.30952380952381	0.903857576292682
K09952	1.7355821002813		NA	-	-0.415168938905031	0.588744588744589	0.903857576292682
K09953	0		NA	-	15.3466406928685	0.404656761927286	0.903857576292682
K09954	0.0567634969792403		NA	-	-0.421441359336643	0.421711807526883	0.903857576292682
K09955	2.74220966147914		NA	-	-0.266018305009632	0.484848484848485	0.903857576292682
K09956	0		NA	-	1.39854888805452	0.12284284963095	0.903857576292682
K09957	0		NA	-	NA	NA	NA
K09958	0		NA	-	-17.0246887938879	0.404656761927286	0.903857576292682
K09959	0		NA	-	NA	NA	NA
K09960	0		NA	-	-18.3466103966816	0.404656761927286	0.903857576292682
K09961	0		NA	-	-18.3466103966816	0.404656761927286	0.903857576292682
K09962	1.05417358258693		NA	-	1.01973814982458	0.30952380952381	0.903857576292682
K09963	2.50459095812621		NA	-	-0.169227792869422	0.588744588744589	0.903857576292682
K09964	0		NA	-	NA	NA	NA
K09965	0		NA	-	19.9315700120185	0.175734335644225	0.903857576292682
K09967	0.361355593260814		NA	-	-1.00726787123547	0.630355526361864	0.912345337877253
K09968	0		NA	-	NA	NA	NA
K09969	0.452770483237939		NA	-	0.597171024439129	0.297106983547093	0.903857576292682
K09970	0.452770483237939		NA	-	0.597171024439129	0.297106983547093	0.903857576292682
K09971	0.452770483237939		NA	-	0.597171024439129	0.297106983547093	0.903857576292682
K09972	0.0159596762516622		NA	-	-1.81270055669565	0.54967387850156	0.903857576292682
K09973	1.68363928612318		NA	-	0.661401407898215	0.30952380952381	0.903857576292682
K09974	1.21505416211082		NA	-	0.476093583654814	1	1
K09975	0.0136556217842123		NA	-	-1.80618935071564	0.803315625374796	0.94353000759686
K09976	2.29300966871993		NA	-	-0.920534928947064	0.818181818181818	0.94353000759686
K09977	0		NA	-	17.9315743400928	0.404656761927286	0.903857576292682
K09978	0.0164540585887287		NA	-	-1.10765988573364	0.514392874738995	0.903857576292682
K09979	1.06283000529668		NA	-	0.790680755108118	0.818181818181818	0.94353000759686
K09980	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K09982	0		NA	-	NA	NA	NA
K09983	0		NA	-	NA	NA	NA
K09984	0		NA	-	NA	NA	NA
K09985	0		NA	-	-17.3466147247473	0.404656761927286	0.903857576292682
K09986	0		NA	-	NA	NA	NA
K09987	0		NA	-	-17.3466147247473	0.404656761927286	0.903857576292682
K09988	1.55817180055032		NA	-	-0.254991817301649	0.818181818181818	0.94353000759686
K09989	1.434080345362		NA	-	1.07964332446526	0.261496176191146	0.903857576292682
K09990	0		NA	-	NA	NA	NA
K09991	0		NA	-	-17.3466147247473	0.404656761927286	0.903857576292682
K09992	0.272213039317258		NA	-	0.197362162014253	0.747920927964895	0.94353000759686
K09994	2.1917121644047		NA	-	-0.749719265292041	0.818181818181818	0.94353000759686
K09996	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K09997	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K09998	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K09999	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K10000	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K10001	0.133854978274572		NA	-	-1.81927204578351	0.933836066961275	0.993631208740043
K10002	0.133854978274572		NA	-	-1.81927204578351	0.933836066961275	0.993631208740043
K10003	0.133854978274572		NA	-	-1.81927204578351	0.933836066961275	0.993631208740043
K10004	0.452770483237939		NA	-	0.617896033536071	0.297106983547093	0.903857576292682
K10005	0.94387099246642		NA	-	0.436378431392104	1	1
K10006	0.94387099246642		NA	-	0.436378431392104	1	1
K10007	0.94387099246642		NA	-	0.436378431392104	1	1
K10008	0.94387099246642		NA	-	0.436378431392104	1	1
K10009	0.947823639039766		NA	-	-0.552491252277797	0.937229437229437	0.993631208740043
K10010	0.54062573511139		NA	-	-1.7536662381976	0.225666013418474	0.903857576292682
K10011	0.205916190346866		NA	-	-0.614378091488242	0.630355526361864	0.912345337877253
K10012	1.84068164276355		NA	-	0.018882598675447	0.818181818181818	0.94353000759686
K10013	0.0159596762516622		NA	-	-1.81270055669565	0.54967387850156	0.903857576292682
K10014	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10015	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10016	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10017	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10018	0		NA	-	NA	NA	NA
K10019	0		NA	-	NA	NA	NA
K10020	0		NA	-	NA	NA	NA
K10021	0		NA	-	NA	NA	NA
K10022	0		NA	-	NA	NA	NA
K10023	0		NA	-	NA	NA	NA
K10024	0		NA	-	NA	NA	NA
K10025	0		NA	-	NA	NA	NA
K10026	2.39739647142886		NA	-	-0.197265148018638	0.484848484848485	0.903857576292682
K10027	1.58431564898998		NA	-	4.14567731907696	0.422527407168231	0.903857576292682
K10036	1.55221720242236		NA	-	1.35233742879365	0.484848484848485	0.903857576292682
K10037	0.0442346781613246		NA	-	-1.37332009745037	0.678070679487631	0.912345337877253
K10038	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10039	1.5317482793456		NA	0.05466393589167521	0.472678738465458	0.0649350649350649	0.903857576292682
K10040	1.75157097069453		NA	0.05466393589167521	0.670686599181067	0.0649350649350649	0.903857576292682
K10041	1.50670716065109		NA	0.05466393589167521	0.671449805882516	0.0930735930735931	0.903857576292682
K10094	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K10107	0		NA	-	-2.51095906426385	0.444846991577583	0.903857576292682
K10108	0.0010217465991559		NA	-	-1.06079981442124	0.280474973266675	0.903857576292682
K10109	0.0010217465991559		NA	-	-1.06079981442124	0.280474973266675	0.903857576292682
K10110	0.0010217465991559		NA	-	-1.06079981442124	0.280474973266675	0.903857576292682
K10111	0.0010217465991559		NA	-	-1.06079981442124	0.280474973266675	0.903857576292682
K10112	2.98440825987965		NA	-	0.086960500066627	0.699134199134199	0.912345337877253
K10117	3.1819259753423		NA	-	-0.0139149498095327	0.937229437229437	0.993631208740043
K10118	3.07425516706518		NA	-	0.071741890135941	0.699134199134199	0.912345337877253
K10119	3.12421533460034		NA	-	0.0826679007669757	0.699134199134199	0.912345337877253
K10120	1.78720439146922		NA	-	2.32439366014785	0.937229437229437	0.993631208740043
K10121	1.00808529941576		NA	-	-1.49885896601693	0.699134199134199	0.912345337877253
K10122	1.00808529941576		NA	-	-1.49885896601693	0.699134199134199	0.912345337877253
K10124	0		NA	-	-1.35749140236514	0.5488767183829	0.903857576292682
K10125	0		NA	-	-1.11547682900218	0.570418200855405	0.903857576292682
K10126	0		NA	-	NA	NA	NA
K10188	1.74403499636358		NA	-	-1.41133080358389	0.588744588744589	0.903857576292682
K10189	1.84186770489028		NA	-	-1.10902446677566	0.937229437229437	0.993631208740043
K10190	1.86416927512308		NA	-	-1.10905600488888	0.937229437229437	0.993631208740043
K10192	2.07655675935469		NA	-	-0.788581007217121	0.24025974025974	0.903857576292682
K10193	1.00070662754748		NA	-	0.00582163011402087	0.588744588744589	0.903857576292682
K10194	1.00070662754748		NA	-	0.00582163011402087	0.588744588744589	0.903857576292682
K10195	0		NA	-	-17.0246887938879	0.404656761927286	0.903857576292682
K10200	2.21513984221725		NA	-	0.0194883683574346	0.699134199134199	0.912345337877253
K10201	2.21506487485708		NA	-	0.0112038043006237	0.699134199134199	0.912345337877253
K10202	2.51451279349867		NA	-	-0.117704612259654	0.937229437229437	0.993631208740043
K10206	2.83830019172752		NA	-	-0.0338635096424118	1	1
K10209	0		NA	-	NA	NA	NA
K10210	0		NA	-	NA	NA	NA
K10211	0		NA	-	NA	NA	NA
K10212	0		NA	-	NA	NA	NA
K10213	0.564976697797505		NA	-	-0.316359714548868	0.818181818181818	0.94353000759686
K10218	0		NA	-	NA	NA	NA
K10219	0		NA	-	NA	NA	NA
K10220	0		NA	-	NA	NA	NA
K10221	0		NA	-	NA	NA	NA
K10227	0		NA	-	NA	NA	NA
K10228	0		NA	-	NA	NA	NA
K10229	0		NA	-	NA	NA	NA
K10231	0.672819173871381		NA	-	-0.278716015601485	0.421711807526883	0.903857576292682
K10232	0		NA	-	2.9999924258766	0.248213078989924	0.903857576292682
K10236	0		NA	-	NA	NA	NA
K10237	0.90953015476299		NA	-	-0.936806143982162	0.518158905216104	0.903857576292682
K10238	0.608500159099009		NA	-	-0.936806114451521	0.518158905216104	0.903857576292682
K10240	0.608500159099009		NA	-	-0.936806114451521	0.518158905216104	0.903857576292682
K10241	1.02188938813968		NA	-	-0.666443888170429	0.588744588744589	0.903857576292682
K10242	0.996190387965321		NA	-	-0.74139782264352	0.588744588744589	0.903857576292682
K10253	0		NA	-	NA	NA	NA
K10254	2.34544916079838		NA	-	-0.303889107819267	0.699134199134199	0.912345337877253
K10255	0		NA	-	NA	NA	NA
K10353	0.40576380009654		NA	-	-2.24792708633002	0.669145807982281	0.912345337877253
K10429	0		NA	-	NA	NA	NA
K10439	3.16906150749554		NA	-	-0.196204452806189	0.937229437229437	0.993631208740043
K10440	2.85742865372847		NA	-	-0.0135596555673519	1	1
K10441	2.79347465268132		NA	-	0.0474808699244964	0.937229437229437	0.993631208740043
K10530	0		NA	0.05853856211829788	20.2184508996488	0.0740099699862347	0.903857576292682
K10531	0		NA	-	NA	NA	NA
K10536	1.47339798133804		NA	-	0.636959363943139	0.699134199134199	0.912345337877253
K10537	0.418556512697449		NA	-	0.681613969754405	0.393939393939394	0.903857576292682
K10538	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10539	0.418556512697449		NA	-	0.621854137968221	0.470393004438648	0.903857576292682
K10540	2.60719275465804		NA	-	-0.139153692186219	0.937229437229437	0.993631208740043
K10541	2.33513997436302		NA	-	-0.165468008015086	0.818181818181818	0.94353000759686
K10542	2.28706619181104		NA	-	0.14927751141312	1	1
K10543	0.71242049599269		NA	-	0.226517812483373	1	1
K10544	0.113395883074967		NA	-	-0.399355806334075	0.172732829130551	0.903857576292682
K10545	0.474929490666801		NA	-	-0.52440335749364	0.574503810234666	0.903857576292682
K10546	2.00958281615323		NA	-	-0.260474106596743	0.699134199134199	0.912345337877253
K10547	1.71172169077438		NA	-	-1.07519581191006	0.393939393939394	0.903857576292682
K10548	1.71556744392276		NA	-	-1.06817374788819	0.393939393939394	0.903857576292682
K10549	0.337922561215461		NA	-	1.18641295689637	0.145968903201198	0.903857576292682
K10550	0		NA	-	1.80735337631441	0.793165548076098	0.94353000759686
K10551	0.175961106062731		NA	-	-0.256339714116903	1	1
K10553	0		NA	-	-0.999999519101894	0.61505894193174	0.912345337877253
K10555	0.0881748998064777		NA	-	-0.593259856394413	0.74441948926928	0.94353000759686
K10556	0.586855216592882		NA	-	-0.779287629206742	0.588744588744589	0.903857576292682
K10557	0.392139098899233		NA	-	-0.692673930247975	0.809854878604907	0.94353000759686
K10558	0.0881748998064777		NA	-	-0.593259856394413	0.74441948926928	0.94353000759686
K10559	0.912426201478819		NA	-	-0.0652805146183024	1	1
K10560	0.63109845900291		NA	-	1.12225567046355	0.588744588744589	0.903857576292682
K10561	0.75678932523542		NA	-	0.087849340963324	0.699134199134199	0.912345337877253
K10562	0.804092597414561		NA	-	0.987773652400389	0.30952380952381	0.903857576292682
K10563	2.49151688796711		NA	-	-0.479253335724075	0.818181818181818	0.94353000759686
K10670	2.05345673314568		NA	-	0.107739216368203	0.818181818181818	0.94353000759686
K10672	1.29530229072205		NA	-	0.355512473173725	1	1
K10673	0		NA	-	NA	NA	NA
K10677	0.608500159099009		NA	-	-0.936806114451521	0.518158905216104	0.903857576292682
K10678	1.68320089924896		NA	-	0.874616580743198	0.818181818181818	0.94353000759686
K10679	0.464854736189278		NA	-	0.572604187289423	0.377642391380866	0.903857576292682
K10680	0.18740363226997		NA	-	-0.918298898946125	0.1704658650131	0.903857576292682
K10681	0.904722272182707		NA	-	0.746425512605616	0.199397262753818	0.903857576292682
K10682	0.904722272182707		NA	-	0.746425512605616	0.199397262753818	0.903857576292682
K10697	0		NA	-	NA	NA	NA
K10708	1.59160159036186		NA	-	-4.90925078782239	0.937229437229437	0.993631208740043
K10709	1.42214309674901		NA	-	-0.619524700322605	0.699134199134199	0.912345337877253
K10710	1.69407460209656		NA	-	0.718561805470804	0.393939393939394	0.903857576292682
K10711	1.58475568241172		NA	-	-6.74471571663451	0.933836066961275	0.993631208740043
K10716	2.28905233942457		NA	-	-0.188950868224962	0.937229437229437	0.993631208740043
K10742	0.10758144964949		NA	0.021025213435033115	7.33981559235172	0.0207698667681824	0.903857576292682
K10747	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K10748	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10762	0		NA	-	-1.7241932689227	0.441788161749779	0.903857576292682
K10763	0.529705490911375		NA	-	0.857901383598792	0.172732829130551	0.903857576292682
K10764	0		NA	-	NA	NA	NA
K10773	2.92875206335345		NA	-	0.0650408304005653	0.699134199134199	0.912345337877253
K10778	1.11355956953831		NA	-	-1.2224255347055	0.393939393939394	0.903857576292682
K10780	0		NA	-	NA	NA	NA
K10793	1.16255076589855		NA	-	0.994193015419634	1	1
K10794	1.35936220106335		NA	-	1.35552111655576	0.484848484848485	0.903857576292682
K10795	1.14711666487864		NA	-	1.07213373429156	0.937229437229437	0.993631208740043
K10796	1.14711666487864		NA	-	1.07213373429156	0.937229437229437	0.993631208740043
K10797	2.09231523857621		NA	-	-0.481017975598885	0.588744588744589	0.903857576292682
K10800	0		NA	-	-0.515191106775422	1	1
K10804	0.706509812804796		NA	-	-0.908110094266132	0.588744588744589	0.903857576292682
K10805	0.0866623351515312		NA	-	-0.344060408602156	0.421711807526883	0.903857576292682
K10806	0.548827886183166		NA	-	0.941911183582316	0.172732829130551	0.903857576292682
K10810	0		NA	-	NA	NA	NA
K10819	1.92075960423253		NA	-	0.363399385139416	0.818181818181818	0.94353000759686
K10823	2.97125644597131		NA	-	0.0398850165573429	0.937229437229437	0.993631208740043
K10824	0.826135406336164		NA	-	-0.438244875307435	0.818181818181818	0.94353000759686
K10831	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K10843	0		NA	-	3.45942374941737	0.214400711553025	0.903857576292682
K10844	0		NA	-	17.9315743400928	0.404656761927286	0.903857576292682
K10850	0		NA	-	NA	NA	NA
K10851	0		NA	-	NA	NA	NA
K10857	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K10906	0.450662120561714		NA	-	-2.21305419174472	0.441788161749779	0.903857576292682
K10907	2.92198315073011		NA	-	0.0758323274374588	0.937229437229437	0.993631208740043
K10914	1.13683135337651		NA	-	0.408730135497847	0.699134199134199	0.912345337877253
K10918	0		NA	-	NA	NA	NA
K10939	0		NA	-	-1.80809446796292	0.441788161749779	0.903857576292682
K10941	0		NA	-	NA	NA	NA
K10942	0		NA	-	NA	NA	NA
K10943	0		NA	-	NA	NA	NA
K10947	3.09512761723602		NA	-	-0.0489474818416426	0.818181818181818	0.94353000759686
K10954	0		NA	-	NA	NA	NA
K10972	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K10973	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K10974	1.67393426450348		NA	-	2.71262623205155	0.17965367965368	0.903857576292682
K10975	0.0435259482087782		NA	-	-1.95051107106405	0.934925311642117	0.993631208740043
K10977	0		NA	-	1.80735337631441	0.793165548076098	0.94353000759686
K10979	1.45274634344599		NA	0.003947751856903456	2.20934774786249	0.00216450216450216	0.903857576292682
K10984	1.37056209955965		NA	-	1.75605140455938	0.422527407168231	0.903857576292682
K10985	0.976997085962307		NA	-	1.21035001405668	0.588744588744589	0.903857576292682
K10986	0.976997085962307		NA	-	1.21035001405668	0.588744588744589	0.903857576292682
K11003	0		NA	-	18.1539659370351	0.175734335644225	0.903857576292682
K11004	0		NA	-	0.440571940547082	0.210331777052149	0.903857576292682
K11005	0		NA	-	15.3466406928685	0.404656761927286	0.903857576292682
K11007	0		NA	-	15.3466406928685	0.404656761927286	0.903857576292682
K11016	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K11017	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K11031	0.357570916547815		NA	-	0.253220092388937	0.514392874738995	0.903857576292682
K11039	0		NA	-	NA	NA	NA
K11041	1.70488155900684		NA	-	1.77269308864037	0.30952380952381	0.903857576292682
K11045	0		NA	-	NA	NA	NA
K11048	0		NA	-	NA	NA	NA
K11049	0		NA	-	NA	NA	NA
K11050	1.41761143542125		NA	-	1.50217515613843	0.132034632034632	0.903857576292682
K11051	1.41682604070845		NA	-	1.51019135934867	0.132034632034632	0.903857576292682
K11052	0		NA	-	NA	NA	NA
K11053	0		NA	-	NA	NA	NA
K11054	0		NA	-	NA	NA	NA
K11057	0		NA	-	NA	NA	NA
K11059	0		NA	-	NA	NA	NA
K11060	1.4581442682613		NA	-	8.60547520109494	0.100348246462291	0.903857576292682
K11062	0		NA	-	NA	NA	NA
K11065	2.140804160957		NA	-	-0.137063393846552	0.818181818181818	0.94353000759686
K11066	0.0200233160328723		NA	-	-1.7045947225916	0.933836066961275	0.993631208740043
K11068	2.89778531286574		NA	-	0.061606018766726	0.818181818181818	0.94353000759686
K11069	2.78682732266871		NA	-	0.291448911909494	0.24025974025974	0.903857576292682
K11070	2.95711615658207		NA	-	-0.036633571273682	1	1
K11071	2.90628878584236		NA	-	0.027526916910541	0.937229437229437	0.993631208740043
K11072	2.88687495935633		NA	-	0.107125920291938	0.588744588744589	0.903857576292682
K11073	0.0010217465991559		NA	-	-1.54921025984045	0.280474973266675	0.903857576292682
K11074	0.0010217465991559		NA	-	-1.54921025984045	0.280474973266675	0.903857576292682
K11075	0.0010217465991559		NA	-	-1.54921025984045	0.280474973266675	0.903857576292682
K11076	0.0200233160328723		NA	-	-1.82195159681588	0.933836066961275	0.993631208740043
K11081	0		NA	-	NA	NA	NA
K11082	0		NA	-	NA	NA	NA
K11083	0		NA	-	NA	NA	NA
K11084	0		NA	-	NA	NA	NA
K11085	2.08630717281982		NA	-	0.219600028264345	0.818181818181818	0.94353000759686
K11089	0		NA	-	NA	NA	NA
K11102	0.0494264873587457		NA	-	-0.951856623228838	0.572475573921105	0.903857576292682
K11103	0.495509177854388		NA	-	0.662567894565401	0.393939393939394	0.903857576292682
K11104	2.27565961856065		NA	-	0.334414277771576	0.24025974025974	0.903857576292682
K11105	2.42501598746532		NA	-	0.22075363105635	0.588744588744589	0.903857576292682
K11106	0.0767676298516405		NA	-	-1.74187645487168	0.935622281964542	0.993631208740043
K11107	0.0149612362597747		NA	-	-1.28393290217123	0.441788161749779	0.903857576292682
K11139	0		NA	-	-2.37345585528302	0.445976175125995	0.903857576292682
K11144	2.11572675115444		NA	-	-1.17628930021842	1	1
K11145	2.84010029777734		NA	-	0.0878441334678091	0.484848484848485	0.903857576292682
K11175	2.88863433811789		NA	-	0.0568230888492384	0.699134199134199	0.912345337877253
K11176	0		NA	-	17.3466147247473	0.404656761927286	0.903857576292682
K11177	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K11178	0.772420009246318		NA	-	-1.06263406077711	0.393939393939394	0.903857576292682
K11179	0.158136092616896		NA	-	-0.751833296103797	0.935622281964542	0.993631208740043
K11180	0		NA	-	-0.58496201982321	0.788371594419908	0.94353000759686
K11181	0		NA	-	-0.58496201982321	0.788371594419908	0.94353000759686
K11183	0.517561870287817		NA	-	0.286974773149492	0.484848484848485	0.903857576292682
K11184	2.43307297852713		NA	-	0.0656578431128892	0.818181818181818	0.94353000759686
K11189	3.18318403842522		NA	-	0.0280798585671646	1	1
K11192	0		NA	-	-1.80447552954851	0.54967387850156	0.903857576292682
K11194	0		NA	-	NA	NA	NA
K11195	0		NA	-	NA	NA	NA
K11196	0		NA	-	NA	NA	NA
K11200	1.72415041889007		NA	-	-0.716371891593138	0.809854878604907	0.94353000759686
K11201	0.490886830026179		NA	-	-0.821897728488593	0.288487463323489	0.903857576292682
K11202	2.16696304061699		NA	-	0.614445139214801	0.17965367965368	0.903857576292682
K11203	2.14448185962334		NA	-	-0.0932778436501644	0.393939393939394	0.903857576292682
K11208	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K11209	1.00998036050159		NA	-	0.540081139238106	0.393939393939394	0.903857576292682
K11210	0		NA	-	NA	NA	NA
K11211	0		NA	-	1.99999350789666	0.527089256865538	0.903857576292682
K11214	0.268126453701662		NA	-	1.56071466838077	0.933836066961275	0.993631208740043
K11216	0.86448364551031		NA	-	0.059031650135522	1	1
K11249	0.816939567433034		NA	-	-0.469128068602864	0.937229437229437	0.993631208740043
K11250	0.0724972327655546		NA	-	-1.47327641399935	0.624834867127387	0.912345337877253
K11258	0.0149612362597747		NA	-	-0.756617369228277	0.213024477394567	0.903857576292682
K11261	1.36634049516925		NA	-	-0.400628891087179	1	1
K11263	0.0229007506593586		NA	-	1.52029135932211	0.12284284963095	0.903857576292682
K11264	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K11311	0		NA	-	NA	NA	NA
K11312	0		NA	-	1.3356863657541	0.86428018137428	0.993631208740043
K11329	0		NA	-	NA	NA	NA
K11358	2.52997253082296		NA	-	0.265969258061251	0.699134199134199	0.912345337877253
K11381	1.2947805669846		NA	-	0.429603696239345	0.30952380952381	0.903857576292682
K11382	0		NA	-	NA	NA	NA
K11383	0		NA	-	NA	NA	NA
K11384	0		NA	-	-0.58496201982321	0.788371594419908	0.94353000759686
K11386	0		NA	-	16.3466233808396	0.404656761927286	0.903857576292682
K11387	0		NA	-	18.9315714547114	0.175734335644225	0.903857576292682
K11391	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K11392	0.13681466537371		NA	-	-1.40369887417842	1	1
K11440	0		NA	-	NA	NA	NA
K11442	0		NA	-	NA	NA	NA
K11443	0		NA	-	NA	NA	NA
K11444	0		NA	-	NA	NA	NA
K11472	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K11473	0.24946147285649		NA	-	-1.06104371124391	1	1
K11474	0		NA	-	-1.69994573897765	0.213024477394567	0.903857576292682
K11475	0		NA	-	NA	NA	NA
K11476	0		NA	-	NA	NA	NA
K11477	0		NA	-	-1.76553403587053	0.441788161749779	0.903857576292682
K11527	1.93246227002884		NA	-	-0.466116929060076	0.484848484848485	0.903857576292682
K11528	0.589084412837378		NA	-	-1.6088090972235	0.414216178242525	0.903857576292682
K11529	0		NA	-	-0.999999519101894	0.61505894193174	0.912345337877253
K11530	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K11531	0		NA	-	-1.73647577752235	0.441788161749779	0.903857576292682
K11532	0		NA	-	-17.3466147247473	0.404656761927286	0.903857576292682
K11533	0		NA	0.03604870759443293	2.00882896350907	0.0408585106356871	0.903857576292682
K11534	0.947834511165933		NA	-	-1.00497875213322	0.393939393939394	0.903857576292682
K11535	0.0010217465991559		NA	-	-1.77509152550349	0.54967387850156	0.903857576292682
K11537	1.90146639199765		NA	-	-0.439863520072943	0.588744588744589	0.903857576292682
K11601	0		NA	-	0.584961779374537	0.550466854058989	0.903857576292682
K11602	0		NA	-	0.584961779374537	0.550466854058989	0.903857576292682
K11603	0		NA	-	0.584961779374537	0.550466854058989	0.903857576292682
K11604	0		NA	-	3.27350812871477	0.214400711553025	0.903857576292682
K11605	0		NA	-	3.27350812871477	0.214400711553025	0.903857576292682
K11606	0		NA	-	3.27350812871477	0.214400711553025	0.903857576292682
K11607	0		NA	0.07416230299586615	3.41548042616764	0.0870301461460581	0.903857576292682
K11614	1.07642073680338		NA	-	0.125689198512674	0.699134199134199	0.912345337877253
K11615	1.79495581313357		NA	-	0.43454260370322	0.484848484848485	0.903857576292682
K11616	0		NA	-	NA	NA	NA
K11617	1.09819965933255		NA	-	1.03599807327523	0.24025974025974	0.903857576292682
K11618	1.15177169431014		NA	-	0.470924606959977	0.393939393939394	0.903857576292682
K11619	0		NA	-	NA	NA	NA
K11620	0		NA	-	NA	NA	NA
K11621	0.608500159099009		NA	-	-0.936806114451521	0.518158905216104	0.903857576292682
K11622	0		NA	-	NA	NA	NA
K11623	0		NA	-	NA	NA	NA
K11629	0		NA	-	NA	NA	NA
K11630	1.08562141381867		NA	-	-0.93680615382571	0.518158905216104	0.903857576292682
K11631	0		NA	-	NA	NA	NA
K11632	0		NA	-	NA	NA	NA
K11635	1.73169981882132		NA	-	-0.514995566736315	0.818181818181818	0.94353000759686
K11636	0.74140866339274		NA	-	2.11389077634529	1	1
K11637	0		NA	-	NA	NA	NA
K11638	0		NA	-	NA	NA	NA
K11645	2.05442964641693		NA	-	-0.636501096468661	0.24025974025974	0.903857576292682
K11646	0		NA	-	-0.58496201982321	0.788371594419908	0.94353000759686
